date,Minimum,Mean,Maximum,25th Percentile,75th Percentile,Skewness,Standard Deviation,Kurtosis,Shannon Entropy,Median,Mean Absolute Deviation (MAD),Coefficient of Variation (CV),10th Percentile,90th Percentile,Autocorrelation,Cumulative Return,start_price,start_date,end_price,end_date,percent_change,prev_day_to_avg_one_month,prev_day_to_avg_one_two_week,prev_day_to_avg_one_one_week,momentum,rsi,upper_band_current,middle_band_current,lower_band_current,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,ema_7,ema_14,roc_7,roc_14,Volume,Volatility,Relative Volume (RVOL),On-Balance Volume (OBV),Williams %R,Stochastic Oscillator %K,Stochastic Oscillator %D,Commodity Channel Index (CCI),ADX,Chaikin Money Flow (CMF),Average True Range (ATR),Fib_23.6,Fib_38.2,Fib_50,Fib_61.8,Fib_76.4,Parabolic SAR,VWAP,Adj Close Momentum,Adj Close Return,Adj Close 7d MA,Adj Close 14d MA,Adj Close Volatility
2023-10-31,167.7300033569336,174.68487510681152,180.54000091552734,172.19874954223633,177.68812656402588,-0.20638108975241778,3.628027876132721,-0.9122283362372179,2.9955162573953307,174.9112491607666,3.113625335693359,0.020768986862281888,169.71149787902831,178.9847526550293,0.8572629931077137,-0.014163210165257307,169.72999954223633,2023-10-31,,,,0.9722507321102303,0.9733156506594913,0.9934133713024509,-0.012357345515933482,37.38589309509371,181.94093085907696,174.68487510681152,167.42881935454608,170.96357127598353,2.319503591158282,174.49374989100866,4.1812138071048395,170.95302159298294,172.8198470620817,-3.5740150140091163,-4.874259639139981,51131000,1.5482699496749968,0.8721237153142305,337233300.0,-72.28556913824909,74.39412375077826,79.13399127611018,-98.17451408296665,"ADX_14    23.503007
DMP_14    15.826020
DMN_14    30.860291
Name: 480, dtype: float64",0.09092423128597725,3.235581366748482,178.40587677001955,175.97205703735352,174.00499725341797,172.03793746948244,169.60411773681642,"PSARl_0.02_0.2            NaN
PSARs_0.02_0.2     178.984024
PSARaf_0.02_0.2      0.060000
PSARr_0.02_0.2       0.000000
Name: 480, dtype: float64",160.1656539978216,-0.01566488250717557,-0.015664882507175525,169.9617178780692,173.56542205810547,3.548698766276499
2023-11-01,167.7300033569336,174.55750007629393,180.54000091552734,171.88999843597412,177.68812656402588,-0.18647463360650818,3.7528827261329125,-1.0652675224938557,2.9955008178104756,174.9112491607666,3.2410003662109377,0.021499406926042353,169.61474952697753,178.9847526550293,0.8696424273593701,-0.015958154651926862,172.32999801635742,2023-11-01,,,,0.9723443533967452,0.9763495461823252,0.9963917673758264,-0.01834849471552935,36.876871948321565,182.06326552855975,174.55750007629393,167.05173462402811,170.34464263916016,1.8937358509827003,173.84142821175712,4.1595406448510355,170.64634761034813,172.65476399108928,-2.48904873695579,-5.105879294822791,44846000,1.546299214747072,0.7653053562569302,292387300.0,-69.40607880199732,74.39412375077826,79.13399127611018,-97.2292874763322,"ADX_14    24.352362
DMP_14    14.772417
DMN_14    30.958360
Name: 481, dtype: float64",0.12380553910757493,3.2187541262664476,178.40587677001955,175.97205703735352,174.00499725341797,172.03793746948244,169.60411773681642,"PSARl_0.02_0.2            NaN
PSARs_0.02_0.2     178.185182
PSARaf_0.02_0.2      0.060000
PSARr_0.02_0.2       0.000000
Name: 481, dtype: float64",160.17735191653753,-0.015394259426551038,-0.015394259426551036,169.66182381766183,172.923707144601,3.5054316948056488
2023-11-02,167.7300033569336,174.54987487792968,180.54000091552734,171.88999843597412,177.68812656402588,-0.18173447884970728,3.757243408349057,-1.0742081218350257,2.9955002669332162,174.9112491607666,3.248625564575195,0.021525328568563346,169.61474952697753,178.9847526550293,0.9032045249001952,-0.010777369877232034,176.58250427246094,2023-11-02,,,,0.987282277554626,0.9946610405476699,1.0113432379391436,0.003829951819122046,45.89966803478789,182.06436169462785,174.54987487792968,167.03538806123152,170.3971426827567,1.9503119407520406,173.254999433245,3.6953409532119106,171.0738146732403,172.82622374437406,0.21370956462438323,-4.5474702877681334,56934900,1.6128985696302995,0.9667048504575348,349322200.0,-48.95445353152874,74.39412375077826,79.13399127611018,-37.894276432946164,"ADX_14    23.707543
DMP_14    20.697618
DMN_14    28.189517
Name: 482, dtype: float64",0.13704191443924466,3.282414589415384,178.09263397216796,175.71867477416993,173.79999542236328,171.88131607055664,169.5073568725586,"PSARl_0.02_0.2            NaN
PSARs_0.02_0.2     177.434271
PSARaf_0.02_0.2      0.060000
PSARr_0.02_0.2       0.000000
Name: 482, dtype: float64",160.19662544762335,0.01677383800806065,0.016773838008060687,169.79968915666853,172.4447293962751,3.4978405562958783
2023-11-03,167.7300033569336,174.66862525939942,180.54000091552734,171.88999843597412,177.68812656402588,-0.26461781063360634,3.781996079648081,-1.0926446686982219,2.995497377301127,175.82125091552734,3.3212630844116204,0.021652406515660493,169.61474952697753,178.9847526550293,0.8771729847437985,0.0055092252071126556,175.2650032043457,2023-11-03,,,,1.0109571997273077,1.0206796724772673,1.0331122870067184,0.04748560698667026,57.608828620680676,182.23261741869555,174.66862525939942,167.10463310010329,170.9228575570243,2.968432499878395,173.004821232387,3.294158317326608,172.46404297916465,173.5235715360599,2.12836952422632,-1.944912030328967,77334800,1.8590658823954398,1.3021938440649528,426657000.0,-11.26020950391312,74.39412375077826,79.13399127611018,42.46322898412683,"ADX_14    22.117469
DMP_14    26.638543
DMN_14    25.878872
Name: 483, dtype: float64",0.16402411075659656,3.3200990872138387,175.9152409667969,173.9573804321289,172.375,170.7926195678711,168.8347590332031,"PSARl_0.02_0.2     165.669998
PSARs_0.02_0.2            NaN
PSARaf_0.02_0.2      0.020000
PSARr_0.02_0.2       1.000000
Name: 483, dtype: float64",160.2313455272902,0.06399442362442365,0.06399442362442356,170.38668823242188,172.35376630510603,3.5506160085457825
2023-11-06,167.7300033569336,174.65112533569337,180.54000091552734,171.88999843597412,177.68812656402588,-0.2520715219166706,3.778384577498208,-1.09030619112971,2.995497800296893,175.6462516784668,3.305513153076171,0.02163389769310591,169.61474952697753,178.9847526550293,0.872682335138158,-0.013494682634690938,177.8125,2023-11-06,,,,1.0035148806941405,1.0141110110702232,1.022334453546465,0.04492338697077014,52.08498604626115,182.2078944906898,174.65112533569337,167.09435618069693,171.43607221330916,3.3989725940146642,172.82625007629395,3.076860619120333,173.17815134583952,173.98062883219805,2.0926488407995607,-1.4063489403911946,79763700,1.8203048245403886,1.3319602666762673,346893300.0,-13.88238645067402,74.39412375077826,79.13399127611018,17.028931735449127,"ADX_14    21.051405
DMP_14    24.265989
DMN_14    28.027213
Name: 484, dtype: float64",0.1843783241455423,3.384377811034502,175.41099816894533,173.54949816894532,172.0449981689453,170.5404981689453,168.67899816894533,"PSARl_0.02_0.2     165.912198
PSARs_0.02_0.2            NaN
PSARaf_0.02_0.2      0.020000
PSARr_0.02_0.2       0.000000
Name: 484, dtype: float64",160.2641664367742,0.05011296605620963,0.0501129660562096,171.17550659179688,172.2066606794085,3.5751228205925556
2023-11-07,167.7300033569336,174.65862522125244,180.54000091552734,171.88999843597412,177.77687454223633,-0.2528421586885556,3.7844984737621825,-1.096333999373126,2.9954970590896894,175.6462516784668,3.312263050079346,0.021667973562531428,169.61474952697753,178.9847526550293,0.8359374808020696,-0.0040747222571794785,180.60250091552734,2023-11-07,,,,1.0180573663324803,1.0284017541242276,1.0292734306091922,0.04695666384805253,58.07495127446152,182.2276221687768,174.65862522125244,167.08962827372807,172.75535801478796,3.8648388435138785,172.90178598676408,3.1915716045490297,174.34647686074624,174.64826778052807,5.4781929046211975,0.5982873259678557,63841300,1.9049946852546293,1.0616810492361524,410734600.0,-1.4534667738626597,74.39412375077826,79.13399127611018,69.61435205177715,"ADX_14    19.814060
DMP_14    28.138806
DMN_14    26.115880
Name: 485, dtype: float64",0.194076318897502,3.3726355360973277,176.18263397216796,174.1736747741699,172.54999542236328,170.92631607055665,168.9173568725586,"PSARl_0.02_0.2     166.149554
PSARs_0.02_0.2            NaN
PSARaf_0.02_0.2      0.040000
PSARr_0.02_0.2       0.000000
Name: 485, dtype: float64",160.2949115943191,0.052498678772127993,0.05249867877212809,172.92938886369978,172.35447583879744,3.670883000793727
2023-11-08,167.7300033569336,174.76175022125244,180.60250091552734,171.88999843597412,177.77687454223633,-0.1812046489834172,3.9147187615111623,-1.1049244938473104,2.9954810069894315,175.6462516784668,3.4050755500793457,0.02240031789882533,169.61474952697753,180.13049926757813,0.7918606940903048,0.00972813101729894,182.56999969482422,2023-11-08,,,,1.0334212188129288,1.0425676266060064,1.0344124358681022,0.06405762919115232,63.74703373496432,182.59118774427475,174.76175022125244,166.93231269823013,174.5942862374442,4.128634538779841,173.2285717555455,3.7257478053372877,175.91558856333802,175.47695870093867,7.674534848247011,2.5990261515806643,70530000,2.0065641809341543,1.1625863013872046,481264600.0,-3.697048057439272,74.39412375077826,79.13399127611018,118.52089105836178,"ADX_14    19.437496
DMP_14    32.436860
DMN_14    24.200556
Name: 486, dtype: float64",0.24694230728180105,3.3795902278548846,178.48228143310547,176.03386080932617,174.05500030517578,172.0761398010254,169.6277191772461,"PSARl_0.02_0.2     166.680772
PSARs_0.02_0.2            NaN
PSARaf_0.02_0.2      0.060000
PSARr_0.02_0.2       0.000000
Name: 486, dtype: float64",160.33399732975067,0.0647068190192972,0.06470681901929723,174.86235700334822,172.77944401332311,3.8712370374964062
2023-11-09,167.7300033569336,174.94712505340576,182.56999969482422,171.88999843597412,177.77687454223633,-0.0034648941393144506,4.1830955591001535,-0.9967679970486523,2.995446352050386,175.6462516784668,3.5719128990173346,0.023910627612904117,169.61474952697753,180.54625091552734,0.7612558302553697,0.011244038822436303,182.82500076293945,2023-11-09,,,,1.0435724487561109,1.0511352908958773,1.03489979250905,0.05942088897079212,66.54651915250338,183.31331617160606,174.94712505340576,166.58093393520545,176.41321509225028,4.473983902287376,173.6883931841169,4.440416952342614,177.58642881625218,176.41542803557,7.496873279006339,3.6549188884242985,49340300,2.019630067218525,0.8142878493676319,530604900.0,-3.149592784257185,74.39412375077826,79.13399127611018,138.72220987333048,"ADX_14    19.325925
DMP_14    33.324886
DMN_14    23.217624
Name: 487, dtype: float64",0.22462706765614715,3.271048112318931,179.25391723632814,176.6580374145508,174.55999755859375,172.4619577026367,169.86607788085936,"PSARl_0.02_0.2     167.626326
PSARs_0.02_0.2            NaN
PSARaf_0.02_0.2      0.080000
PSARr_0.02_0.2       0.000000
Name: 487, dtype: float64",160.36331162471095,0.05127311792542044,0.05127311792542053,176.6531938825335,173.30745588030135,4.04771230099432
2023-11-10,167.7300033569336,175.06137504577637,182.82500076293945,171.88999843597412,177.77687454223633,0.10752758702633472,4.361681861403314,-0.9237082012308959,2.995422101750909,175.6462516784668,3.6747378921508784,0.024915158242432338,169.61474952697753,180.79925079345702,0.785688506187343,0.015215046741242126,185.11750030517578,2023-11-10,,,,1.0443480220301764,1.048823965366263,1.025471006960587,0.035351727036595504,67.39119019018887,183.784738768583,175.06137504577637,166.33801132296975,178.2839295523507,3.916797352596918,174.31428609575545,5.070109923420962,178.89888873539866,177.10693327399028,7.715195461038406,5.0341117489059695,53763500,2.015452898364018,0.8893557923399426,584368400.0,-9.26824790201969,74.39412375077826,79.13399127611018,135.82158980239348,"ADX_14    19.381353
DMP_14    33.102273
DMN_14    22.021365
Name: 488, dtype: float64",0.2025928917409324,3.202401644195704,179.76579583740235,177.072096282959,174.8949966430664,172.71789700317382,170.02419744873046,"PSARl_0.02_0.2     168.892219
PSARs_0.02_0.2            NaN
PSARaf_0.02_0.2      0.100000
PSARr_0.02_0.2       0.000000
Name: 488, dtype: float64",160.39536167109034,0.027256820121432046,0.027256820121432043,178.30758449009485,173.98470415387834,4.15789085288565
2023-11-13,167.7300033569336,175.31300010681153,185.11750030517578,171.88999843597412,177.77687454223633,0.33382643961784186,4.770261662244737,-0.7099396198774479,2.995363099790366,175.6462516784668,3.9060001373291016,0.02720997107652255,169.61474952697753,182.59549980163575,0.8026975972357902,0.04136079059866659,185.21500396728516,2023-11-13,,,,1.055925688296879,1.0562815978819795,1.0277983722126909,0.056214857049029954,73.26276516063845,184.853523431301,175.31300010681153,165.77247678232206,180.11071559361048,3.650026639689048,175.2539291381836,5.771253111831176,180.44823230059401,177.88098991381867,7.420357706732278,7.64992528550529,66133400,1.9815202231009996,1.0920497613548925,650501800.0,-0.8134610203816548,74.39412375077826,79.13399127611018,167.31520226649857,"ADX_14    19.983333
DMP_14    35.445421
DMN_14    20.020786
Name: 489, dtype: float64",0.27659470033608313,3.2708017883323968,181.63760516357422,178.5862038269043,176.12000274658203,173.65380166625977,170.60240032958984,"PSARl_0.02_0.2     170.414997
PSARs_0.02_0.2            NaN
PSARaf_0.02_0.2      0.120000
PSARr_0.02_0.2       0.000000
Name: 489, dtype: float64",160.4394355624879,0.05658406693178808,0.05658406693178804,180.1091591971261,174.95442417689733,4.528503560625515
2023-11-14,167.7300033569336,175.68550033569335,185.21500396728516,171.88999843597412,178.51000022888184,0.3772852426985269,5.217136082589278,-0.891354647775009,2.9952928625637476,175.6462516784668,4.278500366210937,0.02969588311283838,169.61474952697753,183.0542507171631,0.8453332651495018,0.04786289975008666,187.38750076293945,2023-11-14,,,,1.054241833352116,1.0515609793254994,1.0213465878624313,0.04163095377032078,74.4312905915398,186.1197725008719,175.68550033569335,165.2512281705148,181.34392983572823,3.7169864569936375,176.13339369637626,6.29933509922157,181.63952643034838,178.655487311677,4.888649490158186,7.121067540279278,43627500,1.9556896827973738,0.7209147996112157,694129300.0,-8.468916254107642,74.39412375077826,79.13399127611018,141.72473239678527,"ADX_14    20.542314
DMP_14    33.709248
DMN_14    19.040136
Name: 490, dtype: float64",0.2336080374861755,3.1936007450670263,181.63760516357422,178.5862038269043,176.12000274658203,173.65380166625977,170.60240032958984,"PSARl_0.02_0.2     172.353598
PSARs_0.02_0.2            NaN
PSARaf_0.02_0.2      0.120000
PSARr_0.02_0.2       0.000000
Name: 490, dtype: float64",160.4678630392014,0.032435817339349526,0.03243581733934942,181.1713583809989,175.77902330671037,4.783390630546634
2023-11-15,167.7300033569336,176.21712551116943,187.38750076293945,171.88999843597412,181.09437561035156,0.4069191155515575,5.807368861555747,-1.001641806273402,2.9951914665715633,175.6462516784668,4.837550659179686,0.03295575753326909,169.61474952697753,185.12725067138672,0.8477115368117157,0.06453537430517531,188.2849998474121,2023-11-15,,,,1.0633898392075518,1.0571580828358556,1.0235519252619507,0.03756869264277585,78.15995151157952,187.83186323428095,176.21712551116943,164.6023877880579,183.07571520124162,3.200879218430944,177.2558937072754,6.821777153396746,183.08225782411404,179.57003935547203,6.916667524582667,9.154057928157366,60108400,1.9713081179538294,0.9884067051770211,754237700.0,-2.9857312658265722,74.39412375077826,79.13399127611018,149.38602143011923,"ADX_14    21.508640
DMP_14    35.860252
DMN_14    17.634218
Name: 491, dtype: float64",0.23178122362644704,3.201914803176078,182.81416003417968,179.53791967773438,176.88999938964844,174.2420791015625,170.9658387451172,"PSARl_0.02_0.2     174.059567
PSARs_0.02_0.2            NaN
PSARaf_0.02_0.2      0.140000
PSARr_0.02_0.2       0.000000
Name: 491, dtype: float64",160.5105340441102,0.03226782213077728,0.032267822130777224,182.7400381905692,176.95777239118303,5.12895759870098
2023-11-16,167.7300033569336,176.83000049591064,188.2849998474121,171.88999843597412,182.63374996185303,0.3577079247710334,6.374150846048603,-1.1738340931931701,2.995085127834032,175.69875144958496,5.5175002288818344,0.03604677276577857,169.61474952697753,185.4322536468506,0.8688615587706106,0.06899635316391868,189.72250366210938,2023-11-16,,,,1.0647797280969096,1.0538522061970255,1.0201179893614147,0.03130306272739669,79.21752350318553,189.57830218800785,176.83000049591064,164.08169880381342,184.57178660801478,2.745947660249957,178.66357231140137,6.925766791653805,184.3863690315579,180.43541721843812,5.8896308456447715,11.690469089360462,53790500,1.9688203749790738,0.8927273058596722,808028200.0,-6.572587620254806,74.39412375077826,79.13399127611018,138.05125583967128,"ADX_14    22.682639
DMP_14    37.351109
DMN_14    16.802662
Name: 492, dtype: float64",0.21756487146243228,3.120349285705912,184.1498804321289,180.8400606994629,178.16500091552734,175.4899411315918,172.1801213989258,"PSARl_0.02_0.2     176.026628
PSARs_0.02_0.2            NaN
PSARaf_0.02_0.2      0.160000
PSARr_0.02_0.2       0.000000
Name: 492, dtype: float64",160.55023554254666,0.029349280301702807,0.029349280301702706,184.0231432233538,178.47626604352678,5.476585091029102
2023-11-17,167.7300033569336,177.5095006942749,189.72250366210938,171.88999843597412,183.39812564849854,0.2986023473381557,6.960932769015332,-1.3015103385647873,2.994966058993044,175.92375373840332,6.195200366973876,0.039214423688815205,169.61474952697753,187.4772506713867,0.8760476451549096,0.08996770506059246,189.72250366210938,2023-11-17,,,,1.0688019678950536,1.0526427532145237,1.0207013685842126,0.03772735058326937,83.18303472714996,191.43136623230555,177.5095006942749,163.58763515624423,185.8746441432408,2.7121321341975047,180.2344651903425,6.7469101982311495,185.71106736478578,181.34075187913137,5.0497654796307065,13.111846339366725,54412900,1.8679569259562863,0.920807280721628,862441100.0,-5.4206387910493286,74.39412375077826,79.13399127611018,130.269696823406,"ADX_14    24.049020
DMP_14    38.174154
DMN_14    15.663547
Name: 493, dtype: float64",0.254821260057539,3.1081823515148663,185.51784368896483,182.15108181762696,179.43000030517578,176.7089187927246,173.34215692138673,"PSARl_0.02_0.2     178.182367
PSARs_0.02_0.2            NaN
PSARaf_0.02_0.2      0.180000
PSARr_0.02_0.2       0.000000
Name: 493, dtype: float64",160.59221126133454,0.04138995533886325,0.041389955338863325,185.18007332938058,180.02121516636439,5.899397046907321
2023-11-20,167.7300033569336,178.29250087738038,189.72250366210938,171.88999843597412,185.14187622070312,0.16030822482303034,7.396301583447525,-1.433381375899544,2.9948733325135537,177.19750213623047,6.681500568389893,0.04148408680707378,169.61474952697753,188.42875022888182,0.8878046833728734,0.10327836701207041,190.78250122070312,2023-11-20,,,,1.064108152213255,1.0444121481683941,1.0151210658834535,0.02487611030476322,85.87481144792531,193.08510404427543,178.29250087738038,163.49989771048533,186.89643042428153,2.6048346651855576,181.6548227582659,6.477490530749538,186.7065489604243,182.20732093048198,3.91767759174068,11.708254195279844,50922700,1.7500705894364854,0.8660318416153243,862441100.0,-5.507387539280111,74.39412375077826,79.13399127611018,111.93147415371662,"ADX_14    25.280694
DMP_14    36.537464
DMN_14    15.181452
Name: 494, dtype: float64",0.31381532130976314,3.015454866306215,185.51784368896483,182.15108181762696,179.43000030517578,176.7089187927246,173.34215692138673,"PSARl_0.02_0.2     180.482343
PSARs_0.02_0.2            NaN
PSARaf_0.02_0.2      0.180000
PSARr_0.02_0.2       0.000000
Name: 494, dtype: float64",160.6310811653117,0.01765026832970018,0.017650268329700156,186.18207659040178,181.41763523646765,6.283322163382372
2023-11-21,167.7300033569336,179.23350105285644,190.78250122070312,172.16562366485596,185.75812816619873,0.012680756648754536,7.72116274972029,-1.4566024040414747,2.9948041082327723,179.20750045776367,6.989500427246094,0.04307879221442702,169.61474952697753,189.72250366210938,0.8957944919031835,0.10341088794167803,190.8275032043457,2023-11-21,,,,1.0644354995020762,1.0416247420076725,1.0146212731571793,0.03005964492164659,86.62779894118462,194.67582655229705,179.23350105285644,163.79117555341583,188.03321620396204,2.2431382474511703,183.15857287815638,5.915480928133553,187.71499262992427,183.1384690471503,4.352523136636979,12.403524265153846,46505100,1.7502946955559253,0.7942655601591718,908946200.0,-2.1110901031489657,74.39412375077826,79.13399127611018,112.35922911740602,"ADX_14    26.718641
DMP_14    38.272980
DMN_14    14.367784
Name: 495, dtype: float64",0.31393443795043996,2.9586367487631353,186.76756164550778,183.5862203979492,181.01499938964844,178.44377838134764,175.26243713378906,"PSARl_0.02_0.2     182.368322
PSARs_0.02_0.2            NaN
PSARaf_0.02_0.2      0.200000
PSARr_0.02_0.2       0.000000
Name: 495, dtype: float64",160.668365546674,0.035984858688190124,0.03598485868819004,187.50277709960938,182.90518079485213,6.731086650200038
